Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Daniel,George Daniel,-409076,Marconi Stallions,Marconi Stallions,https://cdn5.wyscout.com/photos/team/public/g146_120x120.png,New South Wales NPL,LB,LB,99,,0,,0,22.0,2003-11-10,0,,22,2144,0,0.29,0,0.44,18.76,53.69,Australia,['Australia'],unknown,0,0,False,8.19,7.3,67.82,1.85,43.18,0.04,0.06,0.17,3.19,4.24,0.97,3,0.13,0,0.0,2.43,0.0,0,0.0,0.01,0,0.0,13,0.55,23.08,0.0,0.0,2.94,32.86,2.81,31.34,0.13,66.67,0.38,2.31,58.18,7.89,45.74,0.5,1.76,0.21,17.5,0.8,1.55,29.43,67.62,14.27,62.35,4.24,95.05,21.28,78.3,5.25,43.2,20.38,34.69,0.02,0.38,0.0,0.0,0.0,0.0,0.17,5.42,66.67,2.73,36.92,0.29,14.29,0.17,0.88,8.02,62.3,62.03,6.63,0,,0,,0,0.0,0.0,0.0,,,0.34,,1.85,0.17,0.0,0.0,0.46,0,0.0
D. Solsky,Daniel Solsky,-593512,Wollongong Wolves,Wollongong Wolves,https://cdn5.wyscout.com/photos/team/public/g155_120x120.png,New South Wales NPL,GK,GK,100,,0,,0,23.0,2003-02-25,0,,22,2139,0,0.0,0,0.0,2.19,84.62,Australia,['Australia'],,0,0,False,2.5700000000000003,0.42,50.0,1.3,100.0,0.04,0.05,0.0,2.31,2.95,0.08,2,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.0,0.0,0.0,13.3,0.13,0.46,28.44,87.13,15.23,78.45,0.0,0.0,20.87,97.78,7.49,58.43,27.26,46.93,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.26,46.67,0.08,0.0,0.13,0.0,0.0,0.0,6.14,60.96,98.5,11.23,26,1.09,132,5.55,6,80.3,36.3,1.53,10.3,0.433,0.0,2.86,1.3,,,,0.0,0,0.0
J. Middleton,Jared Middleton,-364966,Sydney FC II,Sydney FC II,https://cdn5.wyscout.com/photos/team/public/g-12408_120x120.png,New South Wales NPL,"LCB3, LB, LCB",LCB3,50,LB,23,LCB,14,20.0,2006-02-22,0,2027-06-30,22,2126,0,1.43,0,0.26,14.9,65.63,Australia,['Australia'],unknown,0,0,False,10.75,7.49,76.27,3.94,61.29,0.21,0.24,0.59,4.83,5.5,0.85,2,0.08,0,0.0,0.34,0.0,0,0.0,0.06,0,0.0,12,0.51,25.0,0.0,0.0,0.68,18.75,0.68,18.75,0.0,0.0,0.04,0.17,50.0,1.65,43.59,1.06,0.63,0.0,24.21,0.59,0.51,37.3,82.52,17.14,75.56,4.23,93.0,32.98,87.93,3.68,44.83,18.19,34.35,0.01,0.21,0.04,0.0,0.04,0.0,0.04,4.36,68.93,0.72,41.18,0.34,37.5,0.21,0.13,8.09,64.4,91.21,10.12,0,,0,,0,0.0,0.0,0.0,,,0.51,,3.94,0.0,0.0,0.0,0.0,0,0.0
J. Piriz,Jesse Piriz,-186229,Manly United,Manly United,https://cdn5.wyscout.com/photos/team/public/g10491_120x120.png,New South Wales NPL,RB,RB,95,,0,,0,26.0,1999-08-22,0,,22,2125,2,0.79,3,1.98,15.63,53.12,Australia,['Australia'],,0,0,False,10.33,6.65,57.32,3.64,53.49,0.68,0.88,0.47000000000000003,5.84,7.62,1.69,5,0.21,0,0.0,2.29,0.08,2,0.08,0.03,2,0.08,16,0.68,37.5,12.5,0.13,2.2,46.15,0.0,0.0,2.2,46.15,0.25,1.44,70.59,3.64,50.0,0.64,1.02,0.13,29.39,2.58,0.55,41.34,75.2,18.89,63.45,5.42,94.53,31.0,83.61,8.17,51.3,22.05,38.48,0.08,0.68,0.0,0.0,0.04,0.0,0.25,7.16,57.4,2.58,42.62,0.51,50.0,0.34,0.93,10.21,68.46,82.04,12.03,0,,0,,0,0.0,0.0,0.0,,,0.97,,3.64,0.0,0.0,0.0,0.0,0,0.0
D. Burgess,Darcy Burgess,-186190,Manly United,Manly United,https://cdn5.wyscout.com/photos/team/public/g10491_120x120.png,New South Wales NPL,"AMF, CF",AMF,68,CF,22,,0,28.0,1998-06-14,0,,23,2114,3,2.65,3,4.0,23.46,44.65,Australia,['Australia'],,0,0,False,7.28,7.19,65.68,3.24,31.58,0.13,0.17,0.09,2.43,3.2,1.06,1,0.04,0,0.0,1.75,0.13,3,0.13,0.11,0,0.0,44,1.87,18.18,6.818,0.13,1.15,51.85,0.47000000000000003,45.45,0.68,56.25,0.21,1.53,47.22,9.92,37.77,2.09,2.09,0.13,26.91,1.23,1.49,42.11,79.98,14.52,68.33,8.56,97.01,39.64,81.63,1.45,55.88,15.12,24.24,0.17,1.53,0.09,0.09,0.17,50.0,0.43,5.79,61.76,1.79,50.0,0.26,50.0,0.72,0.51,6.26,70.75,80.7,9.71,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.24,1.23,0.26,33.33,1.92,0,0.0
B. Isidore Giason,Ben Isidore Giason,-414469,St George City FA,St George City FA,https://cdn5.wyscout.com/photos/team/public/g38544_120x120.png,New South Wales NPL,"RB, LB",RB,72,LB,23,,0,21.0,2004-09-29,0,,22,2113,0,0.12,2,1.16,15.16,50.84,Australia,['Australia'],right,169,0,False,9.58,7.92,65.05,2.77,35.38,0.09,0.1,0.30000000000000004,4.34,5.01,0.55,3,0.13,0,0.0,1.45,0.0,0,0.0,0.0,0,0.0,6,0.26,16.67,0.0,0.09,2.43,40.35,0.21,40.0,2.17,41.18,0.17,0.89,42.86,3.11,31.51,0.34,1.75,0.17,26.37,1.02,0.26,39.61,71.29,20.7,65.64,4.3,93.07,31.05,79.84,6.22,40.41,20.03,36.83,0.05,0.55,0.0,0.0,0.13,33.33,0.30000000000000004,6.8100000000000005,52.5,2.56,41.67,0.43,30.0,0.30000000000000004,0.81,10.44,64.9,79.0,9.33,0,,0,,0,0.0,0.0,0.0,,,0.55,,2.77,0.17,0.0,0.0,0.0,0,0.0
D. Tsekenis,Damian Tsekenis,-231390,Marconi Stallions,Marconi Stallions,https://cdn5.wyscout.com/photos/team/public/g146_120x120.png,New South Wales NPL,CF,CF,100,,0,,0,25.0,2001-04-16,0,,22,2111,15,14.31,0,1.9,28.39,34.53,Australia,"['Australia', 'Greece']",right,183,74,False,4.82,3.88,60.44,7.42,36.21,0.43,0.56,0.17,2.05,2.7,1.58,4,0.17,0,0.0,3.67,0.64,14,0.6000000000000001,0.61,5,0.21,74,3.15,60.81,20.27,0.0,0.9,33.33,0.55,46.15,0.30000000000000004,14.29,0.0,4.14,31.96,12.83,28.24,4.5600000000000005,2.05,0.09,11.64,2.56,1.15,14.58,62.87,4.39,49.51,3.41,78.75,12.53,66.67,1.19,42.86,15.82,21.05,0.08,0.72,0.04,0.04,0.26,50.0,0.47000000000000003,1.75,46.34,1.71,50.0,0.43,40.0,0.9,0.30000000000000004,1.75,68.29,66.28,3.67,0,,0,,0,0.0,0.0,0.0,,,0.0,,7.42,0.0,0.0,0.0,0.04,1,100.0
B. Kanaizumi,Banri Kanaizumi,-186228,Wollongong Wolves,Wollongong Wolves,https://cdn5.wyscout.com/photos/team/public/g155_120x120.png,New South Wales NPL,"RCB, LCB",RCB,78,LCB,21,,0,33.0,1993-05-04,0,,22,2095,1,1.23,0,0.44,10.01,55.36,Japan,['Japan'],,0,0,False,8.16,4.25,56.57,3.26,51.32,0.26,0.33,0.64,5.5,6.98,0.73,5,0.21,0,0.0,0.21,0.04,1,0.04,0.05,1,0.04,5,0.21,20.0,20.0,0.0,0.09,100.0,0.04,100.0,0.04,100.0,0.04,0.09,100.0,1.03,66.67,0.47000000000000003,0.43,0.0,35.36,0.17,0.86,52.15,87.07,22.08,77.63,2.2800000000000002,96.23,44.94,92.54,7.13,52.41,22.5,40.07,0.02,0.09,0.0,0.0,0.0,0.0,0.04,5.54,60.47,0.64,33.33,0.26,16.67,0.21,0.09,9.97,67.67,96.03,23.8,0,,0,,0,0.0,0.0,0.0,,,1.8900000000000001,,3.26,0.0,0.0,0.0,0.0,0,0.0
Z. Gordon,Zygmunt Ian Gordon,174589,Sydney Olympic,Sydney Olympic,https://cdn5.wyscout.com/photos/team/public/g150_120x120.png,New South Wales NPL,"LCB, RCB",LCB,67,RCB,21,,0,33.0,1993-04-23,0,,23,2086,1,0.84,1,0.04,9.75,60.62,Scotland,['Scotland'],right,180,77,False,7.9,3.37,69.23,3.45,60.0,0.78,0.88,0.6000000000000001,4.79,5.44,0.56,4,0.17,0,0.0,0.17,0.04,1,0.04,0.04,0,0.0,6,0.26,33.33,16.667,0.04,0.22,20.0,0.0,0.0,0.22,20.0,0.0,0.13,33.33,1.55,47.22,0.47000000000000003,0.43,0.04,34.95,0.13,0.86,51.6,87.21,23.9,78.88,2.37,89.09,46.04,92.03,5.35,48.39,20.82,43.53,0.0,0.04,0.0,0.0,0.0,0.0,0.04,5.61,65.38,0.52,25.0,0.09,0.0,0.17,0.04,9.23,64.95,96.15,21.27,0,,0,,0,0.0,0.0,0.0,,,1.47,,3.45,0.0,0.0,0.0,0.0,0,0.0
J. Armson,Jack Armson,-231391,Marconi Stallions,Marconi Stallions,https://cdn5.wyscout.com/photos/team/public/g146_120x120.png,New South Wales NPL,"LCMF, RDMF",LCMF,49,RDMF,27,,0,27.0,1998-12-11,0,,22,2075,7,3.52,2,1.18,15.4,52.68,Australia,['Australia'],,180,78,False,9.98,7.2,68.07,2.3,33.96,0.48,0.64,0.09,4.6,6.15,1.26,3,0.13,0,0.0,1.6,0.30000000000000004,7,0.30000000000000004,0.15,1,0.04,29,1.26,48.28,24.138,0.09,0.78,27.78,0.30000000000000004,42.86,0.48,18.18,0.09,1.3,56.67,3.99,42.39,1.73,0.13,0.0,13.23,0.56,0.78,25.59,66.27,11.49,53.21,2.95,91.18,19.95,73.48,4.9,42.48,18.85,36.01,0.05,0.61,0.04,0.0,0.09,50.0,0.26,6.33,53.42,1.65,28.95,0.91,33.33,0.6900000000000001,0.35000000000000003,4.99,69.57,74.36,6.77,0,,0,,0,0.0,0.0,0.0,,,0.04,,2.3,0.17,0.0,0.0,0.0,0,0.0
A. O'Driscoll,Aaron O'Driscoll,441247,Manly United,Manly United,https://cdn5.wyscout.com/photos/team/public/g10491_120x120.png,New South Wales NPL,RCB,RCB,95,,0,,0,27.0,1999-04-04,0,,22,2066,0,0.8300000000000001,0,0.92,13.24,63.82,Republic of Ireland,['Republic of Ireland'],right,188,81,False,7.97,4.75,72.48,5.23,66.67,0.44,0.56,0.52,4.09,5.29,0.87,7,0.30000000000000004,0,0.0,0.17,0.0,0,0.0,0.04,0,0.0,7,0.30000000000000004,42.86,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.13,33.33,1.44,45.45,0.61,1.0,0.04,39.12,0.13,0.30000000000000004,56.02,87.25,23.22,74.3,2.13,93.88,46.05,93.66,9.93,57.89,22.77,40.71,0.04,0.22,0.04,0.0,0.0,0.0,0.09,7.1,60.74,0.5700000000000001,46.15,0.48,27.27,0.26,0.0,10.02,69.57,98.38,26.88,0,,0,,0,0.0,0.0,0.0,,,1.22,,5.23,0.04,0.0,0.0,0.0,0,0.0
J. Hong,Joshua Hong,-408508,Sydney Olympic,Sydney Olympic,https://cdn5.wyscout.com/photos/team/public/g150_120x120.png,New South Wales NPL,"RCB, LDMF, RDMF",RCB,47,LDMF,18,RDMF,12,24.0,2002-01-14,0,,22,2062,0,0.46,0,0.01,12.35,57.6,Australia,['Australia'],unknown,0,0,False,9.03,6.42,64.63,1.83,52.38,0.39,0.45,0.87,4.5,5.15,0.96,5,0.22,0,0.0,0.39,0.0,0,0.0,0.02,0,0.0,5,0.22,20.0,0.0,0.0,0.17,25.0,0.13,0.0,0.04,100.0,0.04,0.26,83.33,2.5300000000000002,51.72,0.31,0.44,0.0,29.77,0.13,1.0,43.52,80.94,19.77,69.09,4.45,96.08,36.49,88.28,6.9,43.04,20.85,39.78,0.0,0.13,0.0,0.0,0.09,100.0,0.04,6.72,56.49,0.79,33.33,0.7000000000000001,31.25,0.09,0.04,8.82,59.41,92.17,14.49,0,,0,,0,0.0,0.0,0.0,,,1.44,,1.83,0.0,0.0,0.0,0.0,0,0.0
Q. Blair,Quinten Blair,-170000,Marconi Stallions,Marconi Stallions,https://cdn5.wyscout.com/photos/team/public/g146_120x120.png,New South Wales NPL,"RCMF, LDMF, LCMF",RCMF,50,LDMF,28,LCMF,10,23.0,2003-01-01,0,,21,2042,0,1.3599999999999999,0,0.49,13.57,58.44,United States,['United States'],,183,0,False,8.9,6.17,71.43,1.94,50.0,0.48,0.65,0.04,4.01,5.37,0.71,2,0.09,0,0.0,1.1,0.0,0,0.0,0.06,0,0.0,12,0.53,8.33,0.0,0.0,0.22,40.0,0.09,0.0,0.09,50.0,0.04,1.37,67.74,3.7,46.43,0.88,0.84,0.09,17.59,0.26,0.4,32.39,80.0,11.28,62.11,4.76,94.44,29.35,83.18,2.8200000000000003,50.0,18.94,38.42,0.02,0.4,0.04,0.0,0.09,50.0,0.13,6.48,69.39,1.06,45.83,0.35000000000000003,25.0,0.5700000000000001,0.09,5.55,79.37,90.15,11.64,0,,0,,0,0.0,0.0,0.0,,,0.66,,1.94,0.04,0.0,0.0,0.0,0,0.0
