Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Nilsson,Kyle  Nilsson,-494596,,Middlebury Panthers,,,"RWB, RCMF, RW",RWB,54,RCMF,13,RW,11,,,0,,10,923,1,1.37,3,1.53,30.81,49.37,United States,['United States'],unknown,185,81,False,9.56,6.92,57.75,8.58,47.73,0.0,0.0,0.29,5.5600000000000005,7.31,2.05,1,0.1,0,0.0,4.68,0.1,1,0.1,0.13,0,0.0,13,1.27,23.08,7.692,0.29,3.41,28.57,0.39,25.0,3.02,29.03,0.78,5.66,58.62,11.7,47.5,2.15,3.12,0.98,23.6,1.46,0.88,38.61,72.98,14.53,65.1,6.34,90.77,32.96,79.88,2.34,37.5,18.56,25.6,0.15,1.46,0.2,0.2,0.2,50.0,0.39,5.36,60.0,4.19,39.53,0.1,0.0,0.98,1.07,8.09,65.06,70.94,11.41,0,,0,,0,0.0,0.0,0.0,,,0.2,,8.58,0.0,0.0,0.0,0.0,0,0
W. Geballe,Will Geballe,-496121,Wesleyan Cardinals,Wesleyan Cardinals,https://cdn5.wyscout.com/photos/team/public/g-19630_120x120.png,,LB,LB,99,,0,,0,,,0,,10,892,0,0.62,0,1.38,17.25,57.89,United States,['United States'],unknown,0,0,False,13.02,7.87,66.67,3.63,61.11,0.71,0.9500000000000001,0.0,7.06,9.5,0.81,1,0.1,0,0.0,1.31,0.0,0,0.0,0.06,0,0.0,7,0.71,14.29,0.0,0.0,1.6099999999999999,37.5,1.6099999999999999,37.5,0.0,0.0,0.1,1.31,46.15,3.23,37.5,0.61,0.71,0.1,20.58,1.51,0.5,38.34,69.21,20.89,65.7,2.32,100.0,28.76,76.14,8.07,51.25,21.85,36.87,0.14,0.71,0.1,0.0,0.0,0.0,0.2,9.28,59.78,2.52,44.0,0.81,37.5,0.5,0.71,12.71,78.57,71.03,10.8,0,,0,,0,0.0,0.0,0.0,,,0.5,,3.63,0.71,0.0,0.0,0.0,0,0
D. Clack,Dylan Clack,-501176,Roberts Wesleyan Redhawks,Wesleyan Cardinals,https://cdn5.wyscout.com/photos/team/public/g-18313_120x120.png,NCAA D3 New England Small Collegiate Athletic Conference,"LDMF, LCB, RDMF",LDMF,50,LCB,27,RDMF,10,,,0,,10,845,0,0.42,1,0.01,23.33,49.32,United States,['United States'],unknown,193,77,False,8.52,6.82,60.94,8.52,50.0,0.21,0.26,0.32,4.15,5.06,1.28,0,0.0,0,0.0,0.32,0.0,0,0.0,0.05,0,0.0,3,0.32,33.33,0.0,0.11,0.11,0.0,0.0,0.0,0.11,0.0,0.0,0.75,28.57,3.73,34.29,0.43,0.75,0.11,19.92,0.32,1.07,38.88,79.73,14.7,65.94,6.07,96.49,32.91,84.79,5.86,52.73,20.22,33.25,0.0,0.11,0.0,0.0,0.0,0.0,0.0,5.75,48.15,0.53,0.0,0.32,33.33,0.11,0.0,7.03,60.61,87.6,13.74,0,,0,,0,0.0,0.0,0.0,,,0.43,,8.52,0.0,0.0,0.0,0.0,0,0
E. Chae,Eujin  Chae,-494563,,Middlebury Panthers,,,"RCMF, LCMF, RCMF3",RCMF,38,LCMF,36,RCMF3,12,,,0,,10,818,1,0.38,0,0.39,14.19,48.84,Korea DPR,['Korea DPR'],unknown,180,73,False,11.22,7.15,50.77,2.09,57.89,1.1,1.31,0.33,6.49,7.73,0.77,1,0.11,0,0.0,1.54,0.11,1,0.11,0.04,0,0.0,11,1.21,36.36,9.091,0.0,0.99,33.33,0.55,40.0,0.44,25.0,0.11,1.1,70.0,1.87,58.82,0.66,1.43,0.22,26.41,0.33,0.55,45.33,78.88,16.94,65.58,9.46,94.19,40.38,83.92,4.18,42.11,19.54,41.76,0.04,0.55,0.11,0.0,0.22,0.0,0.11,6.38,65.52,1.32,33.33,0.22,0.0,0.33,0.22,8.25,57.33,84.13,13.86,0,,0,,0,0.0,0.0,0.0,,,0.22,,2.09,0.99,0.0,0.0,1.65,0,0
J. Saint-Louis,Jordan Saint-Louis,-494602,Amarante,Middlebury Panthers,https://cdn5.wyscout.com/photos/team/public/g11612_120x120.png,Liga 3,CF,CF,88,,0,,0,26.0,1999-10-18,0,2028-06-30,10,817,4,4.0,1,2.8200000000000003,26.11,38.82,United States,['United States'],unknown,185,82,False,3.64,4.08,56.76,1.87,29.41,0.11,0.14,0.0,1.21,1.52,1.1,1,0.11,0,0.0,6.17,0.44,1,0.11,0.44,0,0.0,21,2.31,66.67,19.048,0.11,1.65,33.33,0.44,75.0,1.21,18.18,0.11,6.94,55.56,16.3,37.84,2.9699999999999998,2.5300000000000002,1.1,14.21,1.32,1.1,21.26,64.25,7.16,52.31,2.9699999999999998,77.78,18.4,66.47,1.21,72.73,17.8,21.55,0.31,1.98,0.22,0.11,0.99,22.22,0.44,3.41,67.74,3.5300000000000002,50.0,0.77,14.29,1.65,0.55,3.41,80.65,72.06,7.49,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.87,0.77,0.22,50.0,3.64,3,100
Y. Saeed,Yousuf Saeed,-501181,Roberts Wesleyan Redhawks,Wesleyan Cardinals,https://cdn5.wyscout.com/photos/team/public/g-18313_120x120.png,NCAA D3 New England Small Collegiate Athletic Conference,"RDMF, AMF, LDMF",RDMF,42,AMF,36,LDMF,12,,,0,,10,792,0,1.02,0,0.19,32.05,48.23,United States,['United States'],unknown,183,75,False,11.02,9.89,66.67,5.57,44.9,0.68,0.78,0.23,3.75,4.3,2.05,3,0.34,0,0.0,2.05,0.0,0,0.0,0.12,0,0.0,13,1.48,15.38,0.0,0.0,0.8,42.86,0.0,0.0,0.8,42.86,0.23,4.2,35.14,10.45,31.52,0.45,2.73,1.48,21.36,0.91,1.5899999999999999,35.11,72.82,12.39,55.96,6.02,92.45,27.61,78.6,6.82,53.33,21.02,43.32,0.02,0.45,0.0,0.0,0.23,0.0,0.11,8.52,62.67,2.27,30.0,0.8,14.29,0.34,0.34,6.36,75.0,75.0,12.73,0,,0,,0,0.0,0.0,0.0,,,0.34,,5.57,0.45,0.0,0.0,0.0,0,0
O. Davis,Owen Davis,-508758,Middlebury Panthers,Middlebury Panthers,https://cdn5.wyscout.com/photos/team/public/g-19262_120x120.png,NCAA D3 New England Small Collegiate Athletic Conference,"LWB, LB, LCB3",LWB,40,LB,31,LCB3,16,,,0,,10,787,0,0.96,0,0.06,16.81,53.74,United States,['United States'],unknown,185,77,False,12.01,9.49,69.88,3.2,35.71,0.11,0.15,0.23,5.26,6.76,0.8,0,0.0,0,0.0,0.34,0.0,0,0.0,0.11,0,0.0,2,0.23,0.0,0.0,0.0,0.23,100.0,0.11,100.0,0.11,100.0,0.0,0.23,50.0,1.94,29.41,0.5700000000000001,0.8,0.23,23.1,0.5700000000000001,0.34,36.02,76.83,16.58,64.83,3.89,79.41,33.05,78.55,2.74,54.17,17.73,16.59,0.01,0.11,0.0,0.0,0.0,0.0,0.11,5.26,63.04,0.5700000000000001,60.0,0.11,100.0,0.23,0.23,7.89,52.17,94.06,11.55,0,,0,,0,0.0,0.0,0.0,,,0.5700000000000001,,3.2,0.0,0.0,0.0,0.0,0,0
W. O'Brien,William O'Brien,-494562,Worthing,Middlebury Panthers,https://cdn5.wyscout.com/photos/team/public/g4860_120x120.png,National League N / S,"LCB3, LCB",LCB3,74,LCB,25,,0,,,0,,8,779,0,0.0,0,0.15,13.52,58.97,United States,['United States'],unknown,188,79,False,8.78,5.66,67.35,1.85,75.0,0.23,0.31,0.81,4.74,6.44,0.46,0,0.0,0,0.0,0.92,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.23,100.0,0.0,0.0,0.23,100.0,0.0,1.5,46.15,4.16,47.22,0.0,1.5,0.58,22.99,0.46,0.81,42.63,80.22,17.79,66.88,2.89,96.0,37.55,85.85,4.85,35.71,21.76,40.34,0.02,0.23,0.0,0.0,0.0,0.0,0.0,5.55,56.25,0.35000000000000003,66.67,0.0,0.0,0.0,0.23,8.78,52.63,93.21,18.72,0,,0,,0,0.0,0.0,0.0,,,0.6900000000000001,,1.85,0.0,0.0,0.0,0.0,0,0
F. Rueda Duran,Felipe Rueda Duran,-496287,Bowdoin Polar Bear,Bowdoin Polar Bear,https://cdn5.wyscout.com/photos/team/public/g-19534_120x120.png,NCAA D3 New England Small Collegiate Athletic Conference,CF,CF,87,,0,,0,,,0,,11,773,5,4.42,3,4.19,38.31,37.08,United States,['United States'],unknown,173,80,False,3.03,4.08,51.43,3.03,11.54,0.23,0.23,0.0,0.7000000000000001,0.7000000000000001,1.8599999999999999,0,0.0,0,0.0,9.43,0.58,4,0.47000000000000003,0.51,0,0.0,26,3.03,57.69,19.231,0.35000000000000003,3.96,32.35,2.79,29.17,1.16,40.0,1.05,12.46,49.53,28.06,37.76,3.96,6.17,1.8599999999999999,15.25,1.51,1.75,25.38,64.68,5.71,61.22,4.89,80.95,19.79,71.76,1.75,53.33,19.95,31.95,0.49,1.8599999999999999,0.12,0.0,0.47000000000000003,50.0,0.93,2.33,75.0,3.73,53.13,0.58,60.0,1.4,1.05,3.49,86.67,58.62,10.13,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.03,0.8200000000000001,0.35000000000000003,33.33,1.8599999999999999,1,100
K. Ishibashi,Keito Ishibashi,-496236,Bowdoin Polar Bear,Bowdoin Polar Bear,https://cdn5.wyscout.com/photos/team/public/g-19534_120x120.png,NCAA D3 New England Small Collegiate Athletic Conference,"LCMF3, LW, LB",LCMF3,44,LW,18,LB,13,,,0,,11,736,0,0.02,0,0.67,21.64,48.59,United States,['United States'],unknown,173,72,False,9.17,8.19,58.21,5.14,42.86,0.37,0.4,0.24,4.04,4.4,0.49,0,0.0,0,0.0,2.5700000000000003,0.0,0,0.0,0.0,0,0.0,3,0.37,0.0,0.0,0.0,4.04,30.3,3.18,30.77,0.49,0.0,0.0,3.18,42.31,5.5,42.22,0.73,1.1,0.37,24.33,1.71,0.98,41.82,68.13,16.26,57.14,7.09,93.1,31.3,78.13,6.85,41.07,20.46,31.66,0.08,0.98,0.0,0.0,0.12,0.0,0.24,9.05,59.46,4.16,52.94,0.86,42.86,1.35,1.47,11.25,72.83,72.55,12.47,0,,0,,0,0.0,0.0,0.0,,,0.12,,5.14,0.37,0.0,0.0,0.24,0,0
G. Randolph,Gavin  Randolph,-494607,Middlebury Panthers,Middlebury Panthers,https://cdn5.wyscout.com/photos/team/public/g-19262_120x120.png,NCAA D3 New England Small Collegiate Athletic Conference,CF,CF,97,,0,,0,,,0,,10,734,3,2.34,2,1.54,25.14,39.51,United States,['United States'],unknown,175,68,False,5.76,5.52,66.67,4.66,34.21,0.37,0.42,0.0,1.72,1.9500000000000002,1.23,0,0.0,0,0.0,3.07,0.37,3,0.37,0.29,1,0.12,15,1.8399999999999999,46.67,20.0,0.25,1.35,18.18,0.0,0.0,1.23,20.0,0.0,3.92,43.75,10.3,30.95,4.54,2.08,1.1,15.57,1.23,0.98,24.89,71.92,5.52,57.78,5.4,90.91,23.05,75.0,0.61,60.0,16.7,15.2,0.19,1.1,0.0,0.0,0.25,100.0,0.61,2.94,62.5,1.96,37.5,0.12,0.0,1.23,0.25,3.56,65.52,70.97,7.6,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.66,0.0,0.0,0.0,0.0,0,0
L. Macaione,Luke Macaione,-496249,,Bowdoin Polar Bear,,,"RCB, RW, RCMF3",RCB,67,RW,15,RCMF3,11,,,0,,10,717,0,0.64,0,0.34,12.68,63.37,United States,['United States'],unknown,188,79,False,12.55,5.9,74.47,3.51,60.71,0.25,0.26,0.63,7.91,8.25,0.13,0,0.0,0,0.0,0.63,0.0,0,0.0,0.08,0,0.0,6,0.75,0.0,0.0,0.0,0.75,50.0,0.0,0.0,0.75,50.0,0.13,0.38,66.67,1.13,55.56,1.13,0.5,0.0,19.96,0.25,0.38,41.17,77.74,21.84,67.82,2.26,94.44,33.64,82.84,6.78,55.56,18.91,29.14,0.04,0.25,0.0,0.0,0.25,0.0,0.13,5.77,60.87,1.38,27.27,0.63,20.0,0.13,0.38,11.05,65.91,88.6,14.31,0,,0,,0,0.0,0.0,0.0,,,0.75,,3.51,0.0,0.0,0.0,0.0,0,0
S. Tollis,Soren Tollis,-496152,Wesleyan Cardinals,Wesleyan Cardinals,https://cdn5.wyscout.com/photos/team/public/g-19630_120x120.png,,"RDMF, CF",RDMF,62,CF,15,,0,,,0,,10,707,0,0.42,0,0.14,19.99,49.68,United States,['United States'],unknown,0,0,False,8.53,5.86,56.52,5.98,63.83,0.89,0.97,0.13,4.33,4.72,1.4,1,0.13,0,0.0,0.25,0.0,0,0.0,0.05,0,0.0,4,0.51,0.0,0.0,0.0,0.13,0.0,0.13,0.0,0.0,0.0,0.0,0.13,0.0,4.2,24.24,1.02,0.0,0.13,13.75,0.64,0.76,28.64,67.11,10.57,50.6,6.11,93.75,23.68,70.97,4.84,50.0,19.41,25.31,0.02,0.25,0.0,0.0,0.25,100.0,0.25,5.6,38.64,1.02,62.5,0.51,50.0,0.51,0.0,4.71,59.46,68.42,9.67,0,,0,,0,0.0,0.0,0.0,,,0.51,,5.98,0.13,0.13,0.0,0.0,0,0
J. Banks,Jack Banks,-496146,Bowdoin Polar Bear,Bowdoin Polar Bear,https://cdn5.wyscout.com/photos/team/public/g-19534_120x120.png,NCAA D3 New England Small Collegiate Athletic Conference,"AMF, RCMF, CF",AMF,47,RCMF,21,CF,10,,,0,,11,692,2,1.7000000000000002,1,0.09,31.21,44.17,United States,['United States'],unknown,188,83,False,8.84,6.11,70.21,8.45,40.0,0.39,0.42,0.13,4.16,4.53,1.3,0,0.0,0,0.0,2.34,0.26,2,0.26,0.22,1,0.13,9,1.17,66.67,22.222,0.13,1.69,7.69,0.78,16.67,0.78,0.0,0.39,2.47,47.37,12.23,34.04,1.82,0.91,0.13,19.9,0.52,1.69,37.85,68.73,11.97,51.09,8.58,89.39,31.08,76.57,5.07,41.03,19.15,32.2,0.01,0.26,0.0,0.0,0.39,66.67,0.26,7.8,46.67,2.86,22.73,0.65,60.0,0.78,0.13,4.42,79.41,67.71,12.49,0,,0,,0,0.0,0.0,0.0,,,0.13,,8.45,0.13,0.0,0.0,0.0,0,0
