Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Peralta,Mariano Peralta Bauer,-166796,Borneo FC,Borneo FC,https://cdn5.wyscout.com/photos/team/public/g27805_120x120.png,Liga 1,"LWF, LAMF",LWF,38,LAMF,35,,0,28.0,1998-02-20,400000,2026-06-30,33,3236,20,16.89,9,10.32,23.2,52.4,Argentina,['Argentina'],right,180,75,False,3.31,3.25,60.68,1.72,41.94,0.08,0.12,0.06,1.25,1.75,0.61,3,0.08,0,0.0,8.98,0.56,15,0.42,0.47000000000000003,0,0.0,111,3.09,45.95,18.018,0.25,5.17,32.8,2.81,34.65,2.36,30.59,1.25,8.4,67.22,16.21,53.69,4.62,5.59,1.17,24.36,2.48,2.7,30.79,69.74,9.12,64.94,5.31,90.58,23.45,80.19,2.39,44.19,19.31,33.95,0.29,1.6400000000000001,0.14,0.0,0.42,53.33,1.06,3.81,61.31,5.59,51.74,0.97,42.86,1.81,1.7000000000000002,6.95,82.4,66.67,10.51,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.72,0.17,0.08,33.33,0.97,5,100.0
C. Nduwarugira,Christophe Nduwarugira,327142,Borneo FC,Borneo FC,https://cdn5.wyscout.com/photos/team/public/g27805_120x120.png,Liga 1,LCB,LCB,95,,0,,0,31.0,1994-06-22,225000,2026-06-30,32,3226,1,1.46,0,0.79,8.43,51.66,Burundi,['Burundi'],left,186,82,False,5.83,2.59,69.89,3.46,47.58,0.08,0.12,0.75,3.93,5.51,0.36,4,0.11,0,0.0,0.31,0.03,1,0.03,0.04,1,0.03,15,0.42,33.33,6.667,0.0,0.25,44.44,0.22,37.5,0.03,100.0,0.11,0.08,66.67,0.75,29.63,0.61,1.09,0.06,40.12,0.36,0.33,52.95,90.62,23.16,84.94,2.51,100.0,46.65,95.39,6.05,55.76,22.12,40.25,0.02,0.17,0.06,0.03,0.0,0.0,0.11,5.47,76.02,0.75,37.04,0.25,44.44,0.22,0.11,10.18,76.44,95.95,23.43,0,,0,,0,0.0,0.0,0.0,,,1.76,,3.46,0.0,0.0,0.0,0.0,0,0.0
Pedro Monteiro,Pedro Filipe Tinoco Monteiro,309674,Madura United,Madura United,https://cdn5.wyscout.com/photos/team/public/g6713_120x120.png,Liga 1,"RCB, RCB3",RCB,71,RCB3,20,,0,32.0,1994-01-30,200000,2027-06-30,33,3219,1,4.11,1,0.6000000000000001,8.08,59.52,Portugal,['Portugal'],right,192,77,False,8.3,3.89,67.63,3.27,55.56,0.31,0.39,0.78,5.37,6.77,0.34,4,0.11,0,0.0,0.31,0.03,0,0.0,0.11,0,0.0,19,0.53,31.58,5.263,0.03,0.2,42.86,0.0,0.0,0.2,42.86,0.03,0.06,100.0,0.34,58.33,0.64,0.36,0.0,24.27,0.36,0.22,37.1,85.61,18.26,76.42,1.57,94.64,29.94,93.18,6.99,54.4,23.83,40.84,0.02,0.2,0.0,0.03,0.03,0.0,0.0,5.09,61.54,0.75,25.93,0.31,9.09,0.22,0.06,8.19,72.7,95.63,14.71,0,,0,,0,0.0,0.0,0.0,,,1.15,,3.27,0.08,0.08,66.67,0.0,2,50.0
K. Hirose,Kei Hirose,-116201,Borneo FC,Borneo FC,https://cdn5.wyscout.com/photos/team/public/g27805_120x120.png,Liga 1,"LCMF3, LDMF, RCMF3",LCMF3,28,LDMF,21,RCMF3,11,30.0,1995-11-20,325000,2026-06-14,33,3215,1,0.77,2,1.32,9.83,48.72,Japan,['Japan'],both,172,0,False,5.49,5.54,53.03,0.62,36.36,0.0,0.0,0.31,2.55,3.55,1.2,2,0.06,0,0.0,0.56,0.03,1,0.03,0.02,0,0.0,13,0.36,23.08,7.692,0.06,0.7000000000000001,20.0,0.5,27.78,0.2,0.0,0.08,0.59,57.14,2.58,44.57,0.56,0.87,0.22,26.31,0.39,0.81,36.5,91.56,9.43,86.94,8.03,96.52,33.79,95.28,2.02,54.17,16.37,29.77,0.04,0.36,0.11,0.06,0.03,0.0,0.17,4.48,86.88,1.37,59.18,0.22,50.0,0.56,0.17,4.14,88.51,92.36,11.73,0,,0,,0,0.0,0.0,0.0,,,0.22,,0.62,0.03,0.0,0.0,0.0,0,0.0
Rayco Rodríguez,Rayco Rodríguez Medina,414648,Persita,Persita,https://cdn5.wyscout.com/photos/team/public/g1156_120x120.png,Liga 1,"LAMF, LWF, LW",LAMF,32,LWF,26,LW,15,29.0,1996-11-24,300000,,33,3197,6,6.2,8,5.74,20.27,45.14,Spain,['Spain'],right,178,65,False,4.48,3.86,54.01,3.04,55.56,0.11,0.15,0.03,2.2800000000000002,2.99,0.7000000000000001,1,0.03,1,0.03,4.0,0.17,6,0.17,0.17,0,0.0,39,1.1,35.9,15.385,0.23,2.39,49.41,1.94,53.62,0.42,33.33,0.28,4.31,52.94,11.77,41.39,2.34,2.73,0.25,18.58,2.34,2.22,25.76,78.36,6.53,64.22,6.5600000000000005,91.85,21.48,83.88,2.03,51.39,18.42,31.52,0.16,1.4100000000000001,0.0,0.0,0.25,55.56,0.84,2.73,65.98,3.18,57.52,0.51,50.0,1.15,1.24,5.07,78.33,76.41,8.47,0,,0,,0,0.0,0.0,0.0,,,0.14,,3.04,0.14,0.08,0.0,0.7000000000000001,0,0.0
T. Paku Alam,Teja Paku Alam,314972,Persib,Persib,https://cdn5.wyscout.com/photos/team/public/3036_120x120.png,Liga 1,GK,GK,100,,0,,0,32.0,1994-03-14,200000,2027-05-31,31,3175,0,0.0,0,0.0,0.4,71.43,Indonesia,['Indonesia'],,177,66,False,0.79,0.06,0.0,0.14,80.0,0.0,0.0,0.0,0.79,1.17,0.0,1,0.03,0,0.0,0.06,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.2,85.71,0.0,0.0,0.0,9.35,0.23,0.09,15.34,87.25,7.65,78.15,0.03,100.0,10.94,96.63,4.37,64.29,27.99,44.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,47.62,0.0,0.0,0.03,100.0,0.0,0.0,3.29,62.07,98.35,6.86,19,0.54,89,2.52,18,78.65,24.86,0.7000000000000001,5.86,0.166,0.0,1.5899999999999999,0.14,,,,0.0,0,0.0
T. Receveur,Tim Charles Pieter Receveur,190544,Bali United,Bali United,https://cdn5.wyscout.com/photos/team/public/g6715_120x120.png,Liga 1,"DMF, LCB, RDMF",DMF,28,LCB,15,RDMF,15,34.0,1991-07-30,150000,2026-06-30,31,3133,2,1.79,1,1.53,11.0,52.48,Netherlands,['Netherlands'],right,182,75,False,7.07,5.14,58.66,1.67,51.72,0.5700000000000001,0.87,0.37,3.48,5.27,1.24,8,0.23,1,0.03,0.5700000000000001,0.06,2,0.06,0.05,0,0.0,18,0.52,27.78,11.111,0.03,0.34,16.67,0.2,14.29,0.14,20.0,0.06,0.63,59.09,2.15,48.0,0.66,1.47,0.2,27.35,0.03,0.6900000000000001,40.45,88.78,14.74,78.56,5.26,96.17,36.54,92.45,3.59,57.6,18.47,34.15,0.04,0.55,0.09,0.03,0.06,0.0,0.23,6.78,77.97,1.4100000000000001,42.86,0.43,26.67,0.6900000000000001,0.06,6.66,82.33,96.39,15.91,0,,0,,0,0.0,0.0,0.0,,,1.06,,1.67,0.0,0.0,0.0,0.0,0,0.0
R. Fajrin,Ricky Fajrin Saputra,383001,Bali United,Bali United,https://cdn5.wyscout.com/photos/team/public/g6715_120x120.png,Liga 1,LB,LB,91,,0,,0,30.0,1995-09-06,275000,,31,3131,0,0.79,1,2.3,13.68,60.71,Indonesia,['Indonesia'],,175,68,False,10.69,7.01,64.34,2.07,50.0,0.55,0.8300000000000001,0.29,5.63,8.53,1.03,7,0.2,0,0.0,1.24,0.0,0,0.0,0.02,0,0.0,14,0.4,14.29,0.0,0.03,1.38,37.5,1.38,37.5,0.0,0.0,0.2,0.6900000000000001,87.5,3.08,65.42,0.72,1.47,0.14,25.64,0.6900000000000001,1.44,37.34,81.6,15.23,73.77,5.98,94.23,31.42,88.2,4.54,49.37,19.28,33.39,0.07,0.5700000000000001,0.0,0.03,0.09,66.67,0.32,6.09,72.17,1.78,50.0,0.5700000000000001,35.0,0.55,0.55,8.91,71.94,83.84,10.49,0,,0,,0,0.0,0.0,0.0,,,0.8,,2.07,0.0,0.0,0.0,0.0,0,0.0
Caxambu,Westherley Garcia Nogueira,-168419,Borneo FC,Borneo FC,https://cdn5.wyscout.com/photos/team/public/g27805_120x120.png,Liga 1,LB,LB,97,,0,,0,29.0,1997-01-23,0,,33,3127,1,1.4100000000000001,8,5.7,8.12,53.9,Brazil,['Brazil'],left,180,74,False,6.07,3.48,62.81,1.5,55.77,0.32,0.44,0.26,3.5700000000000003,4.99,0.4,3,0.09,0,0.0,2.68,0.03,1,0.03,0.04,0,0.0,32,0.92,25.0,3.125,0.23,3.77,44.27,3.6,44.0,0.14,40.0,0.66,1.3,57.78,2.22,46.75,1.24,1.9,0.29,31.6,1.7000000000000002,0.2,41.24,81.37,14.85,72.48,5.87,97.06,31.46,91.95,6.16,49.07,20.72,36.08,0.16,1.12,0.06,0.09,0.03,100.0,0.63,5.53,63.54,3.74,49.23,0.58,30.0,0.43,1.76,8.72,78.55,84.54,14.71,0,,0,,0,0.0,0.0,0.0,,,0.37,,1.5,0.72,0.23,50.0,1.12,0,0.0
N. Sadiki,Nehar Sadiki,387463,Bhayangkara F.C.,Bhayangkara F.C.,https://cdn5.wyscout.com/photos/team/public/g36273_120x120.png,Liga 1,RCB,RCB,91,,0,,0,28.0,1998-03-16,175000,,32,3113,2,2.41,0,0.05,10.44,61.5,North Macedonia,['North Macedonia'],right,195,84,False,7.78,3.9,71.85,3.56,61.79,0.38,0.53,0.72,4.6,6.45,0.98,5,0.14,0,0.0,0.38,0.06,2,0.06,0.07,2,0.06,17,0.49,47.06,11.765,0.0,0.09,66.67,0.0,0.0,0.06,100.0,0.0,0.2,42.86,1.3,35.56,0.52,0.81,0.06,17.32,0.2,0.46,30.39,82.02,15.18,72.19,1.3,93.33,24.6,89.42,5.7,50.25,23.59,39.61,0.0,0.09,0.0,0.0,0.0,0.0,0.03,5.35,60.0,0.64,31.82,0.2,14.29,0.17,0.06,6.97,70.12,93.75,12.03,0,,0,,0,0.0,0.0,0.0,,,0.9,,3.56,0.03,0.03,0.0,0.0,0,0.0
E. Vidal,Nolberto Ezequiel Vidal,220744,PSIM Yogyakarta,PSIM Yogyakarta,https://cdn5.wyscout.com/photos/team/public/g4260_120x120.png,Liga 1,"RAMF, RWF, RW",RAMF,52,RWF,25,RW,17,30.0,1995-08-02,250000,,32,3094,8,7.03,4,3.88,13.99,37.84,Argentina,['Argentina'],left,168,68,False,4.92,5.27,50.28,1.37,29.79,0.44,0.73,0.06,1.83,3.06,1.22,7,0.2,1,0.03,1.75,0.23,8,0.23,0.2,3,0.09,89,2.59,26.97,8.989,0.12,1.8,27.42,0.41000000000000003,14.29,1.4,31.25,0.35000000000000003,1.31,33.33,5.73,27.41,2.5,2.12,0.17,30.63,2.07,0.58,36.48,75.6,11.14,62.92,6.49,91.48,29.76,82.5,4.95,51.76,18.48,35.31,0.11,1.31,0.03,0.0,0.26,44.44,0.55,6.22,63.55,4.54,52.56,1.19,41.46,2.12,0.49,7.39,81.89,77.43,11.98,0,,0,,0,0.0,0.0,0.0,,,0.03,,1.37,0.17,0.12,25.0,0.23,0,0.0
Luquinhas,Claudio Lucas Morais Ferreira dos Santos,471675,PSBS Biak Numfor,PSBS Biak Numfor,https://cdn5.wyscout.com/photos/team/public/g23732_120x120.png,Liga 1,"LW, AMF, LAMF",LW,25,AMF,13,LAMF,11,29.0,1997-04-22,150000,,31,3064,7,7.19,6,4.88,18.27,42.93,Brazil,['Brazil'],right,175,67,False,4.85,4.38,57.72,0.97,15.15,0.06,0.07,0.09,2.26,2.84,1.09,10,0.29,0,0.0,3.08,0.21,3,0.09,0.21,1,0.03,45,1.32,48.89,15.556000000000001,0.18,1.17,32.5,0.73,32.0,0.35000000000000003,33.33,0.21,3.67,52.0,10.84,40.92,1.5,3.14,0.65,20.65,1.76,1.0,30.2,75.68,10.19,63.11,5.67,88.08,25.85,81.14,3.2,46.79,18.17,35.34,0.14,1.7000000000000002,0.15,0.0,0.29,50.0,0.56,4.88,65.06,3.14,53.27,0.79,44.44,1.6400000000000001,0.41000000000000003,5.96,77.34,79.93,8.78,0,,0,,0,0.0,0.0,0.0,,,0.12,,0.97,0.97,0.12,0.0,1.62,5,80.0
