Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Kafel,Leighann Kafel,-272953,,Fairleigh Dickinson Knights,,,LB,LB,92,,0,,0,,,0,,10,953,0,0.13,1,0.47000000000000003,16.81,65.17,United States,['United States'],unknown,165,0,False,10.39,9.25,79.59,2.17,43.48,0.0,0.0,0.09,3.02,4.8,0.5700000000000001,0,0.0,0,0.0,2.46,0.0,0,0.0,0.01,0,0.0,7,0.66,42.86,0.0,0.09,3.21,32.35,3.12,33.33,0.0,0.0,0.5700000000000001,1.8900000000000001,60.0,4.16,47.73,0.28,1.13,0.19,29.28,0.85,0.47000000000000003,46.37,68.02,23.52,61.04,3.68,89.74,35.32,77.54,8.03,38.82,20.11,33.31,0.04,1.04,0.0,0.0,0.0,0.0,0.28,9.73,54.37,3.68,35.9,0.09,0.0,0.47000000000000003,1.42,13.6,69.44,71.62,13.98,0,,0,,0,0.0,0.0,0.0,,,0.5700000000000001,,2.17,0.19,0.0,0.0,0.09,0,0
T. DeFlorio,Taylor DeFlorio,-613218,CCSU Blue Devils,CCSU Blue Devils,https://cdn5.wyscout.com/photos/team/public/g-7644_120x120.png,NCAA D1 Northeast (W),GK,GK,100,,0,,0,,,0,,10,950,0,0.0,0,0.0,0.38,75.0,United States,['United States'],unknown,167,0,False,1.8,0.0,0.0,0.28,100.0,0.0,0.0,0.0,1.8,2.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,0.0,0.09,10.71,68.14,8.24,63.22,0.0,0.0,2.75,86.21,7.86,62.65,33.26,33.79,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59,54.24,91.3,2.18,15,1.42,45,4.26,2,66.67,10.83,1.03,-4.17,-0.395,0.0,0.38,0.28,,,,0.0,0,0
L. Roslonek,Lily Roslonek,-477896,Stonehill College Skyhawks,Stonehill College Skyhawks,https://cdn5.wyscout.com/photos/team/public/g-16478_120x120.png,NCAA D1 Northeast (W),LB,LB,96,,0,,0,20.0,2004-11-22,0,,10,934,1,0.56,0,0.18,20.43,56.13,United States,['United States'],unknown,162,0,False,15.71,11.66,68.6,2.22,39.13,0.0,0.0,0.1,7.71,10.43,0.67,0,0.0,0,0.0,1.54,0.1,1,0.1,0.05,1,0.1,4,0.39,25.0,25.0,0.0,1.6400000000000001,29.41,1.54,31.25,0.1,0.0,0.1,1.54,62.5,4.43,39.13,0.67,0.87,0.19,15.32,0.58,0.87,32.76,63.82,18.21,57.14,3.08,87.5,26.31,69.6,4.82,44.0,19.33,32.52,0.02,0.29,0.0,0.0,0.1,0.0,0.0,6.75,60.0,1.35,35.71,0.48,40.0,0.19,0.58,11.08,63.48,70.67,7.23,0,,0,,0,0.0,0.0,0.0,,,0.19,,2.22,0.0,0.0,0.0,0.0,0,0
G. Edwards,Gia Edwards,-223844,,CCSU Blue Devils,,,"LCMF, RCMF, RCMF3",LCMF,32,RCMF,22,RCMF3,13,,,0,,10,929,0,0.44,3,2.08,29.74,48.86,United States,['United States'],unknown,157,0,False,13.37,9.88,76.47,3.58,45.95,0.0,0.0,0.1,5.8100000000000005,7.73,0.87,1,0.1,0,0.0,1.65,0.0,0,0.0,0.04,0,0.0,14,1.3599999999999999,14.29,0.0,0.29,0.58,50.0,0.29,66.67,0.29,33.33,0.1,2.81,31.03,12.59,29.23,0.68,1.26,0.48,18.12,1.55,0.97,32.74,69.82,10.85,56.25,5.62,93.1,29.94,70.87,2.23,60.87,16.94,32.31,0.2,1.65,0.0,0.0,0.58,50.0,0.29,5.13,62.26,1.3599999999999999,71.43,0.68,42.86,0.97,0.29,5.72,49.15,77.08,9.3,0,,0,,0,0.0,0.0,0.0,,,0.1,,3.58,0.1,0.1,0.0,3.68,0,0
K. Zawadzki,Katarzyna Zawadzki,-476167,,CCSU Blue Devils,,,"LCB, LB",LCB,56,LB,40,,0,,,0,,10,928,0,0.31,0,0.13,13.29,66.42,United States,['United States'],unknown,170,0,False,11.54,6.69,78.26,1.94,60.0,0.29,0.41000000000000003,0.39,6.01,8.45,0.58,3,0.29,0,0.0,0.87,0.0,0,0.0,0.03,0,0.0,1,0.1,0.0,0.0,0.0,1.16,33.33,0.87,44.44,0.29,0.0,0.1,0.97,50.0,2.7199999999999998,46.43,0.1,0.87,0.29,16.88,0.29,0.39,39.47,56.02,24.34,47.81,1.3599999999999999,85.71,25.6,69.32,12.7,31.3,25.03,37.05,0.01,0.29,0.0,0.0,0.0,0.0,0.1,9.31,43.75,2.62,18.52,1.26,7.69,0.19,0.39,14.94,55.19,68.38,11.35,0,,0,,0,0.0,0.0,0.0,,,0.48,,1.94,0.1,0.0,0.0,0.0,0,0
A. Sougaris,Allie  Sougaris,-603713,Stonehill College Skyhawks,Stonehill College Skyhawks,https://cdn5.wyscout.com/photos/team/public/g-16478_120x120.png,NCAA D1 Northeast (W),GK,GK,100,,0,,0,,,0,,10,926,0,0.0,0,0.0,0.49,80.0,United States,['United States'],unknown,0,0,False,2.14,0.19,50.0,0.19,100.0,0.0,0.0,0.0,2.04,2.74,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,4.18,0.0,0.0,12.25,69.05,8.36,59.3,0.1,100.0,4.86,98.0,7.29,50.67,33.54,43.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,44.44,0.0,0.0,0.0,0.0,0.0,0.0,4.96,49.02,91.18,3.3,11,1.07,40,3.89,3,72.5,10.39,1.01,-0.61,-0.059000000000000004,0.0,1.26,0.19,,,,0.0,0,0
Z. Moore,Zoe Moore,-277685,,Howard Bison,,,"LCMF, RCMF",LCMF,54,RCMF,39,,0,,,0,,11,926,0,0.6000000000000001,1,1.87,25.56,56.27,United States,['United States'],unknown,162,0,False,13.12,10.11,76.92,4.57,53.19,0.0,0.0,0.29,5.35,7.05,0.49,0,0.0,0,0.0,1.75,0.0,0,0.0,0.06,0,0.0,8,0.78,25.0,0.0,0.1,0.87,22.22,0.39,50.0,0.49,0.0,0.19,2.33,58.33,8.16,36.9,0.39,2.04,0.19,14.38,0.29,1.85,32.17,67.37,11.37,51.28,3.4,91.43,27.7,72.63,3.6,37.84,20.8,36.21,0.18,1.3599999999999999,0.1,0.0,0.19,0.0,0.1,6.9,42.25,1.65,41.18,0.49,20.0,0.29,0.29,5.54,50.88,77.62,13.9,0,,0,,0,0.0,0.0,0.0,,,0.1,,4.57,1.26,0.19,0.0,1.94,0,0
L. Howe,Leah Howe,-613269,CCSU Blue Devils,CCSU Blue Devils,https://cdn5.wyscout.com/photos/team/public/g-7644_120x120.png,NCAA D1 Northeast (W),RB,RB,100,,0,,0,,,0,,10,925,0,0.1,4,1.25,23.35,59.17,United States,['United States'],unknown,170,0,False,13.43,12.26,75.4,1.3599999999999999,35.71,0.29,0.4,0.1,3.89,5.38,0.58,0,0.0,0,0.0,3.31,0.0,0,0.0,0.01,0,0.0,3,0.29,66.67,0.0,0.39,2.34,37.5,0.0,0.0,2.34,37.5,0.39,3.5,63.89,7.3,42.67,0.97,1.9500000000000002,0.19,14.59,1.3599999999999999,0.49,28.41,56.16,14.11,48.28,2.7199999999999998,82.14,21.41,64.09,4.67,29.17,20.49,33.58,0.12,0.49,0.0,0.0,0.0,0.0,0.39,5.94,40.98,1.85,31.58,0.39,25.0,0.39,0.78,9.73,56.0,62.34,7.49,0,,0,,0,0.0,0.0,0.0,,,0.19,,1.3599999999999999,0.1,0.0,0.0,0.0,0,0
M. Earley,melea Earley,-277680,,Howard Bison,,,"CF, AMF, RWB",CF,53,AMF,21,RWB,15,,,0,,11,914,5,4.32,1,0.97,33.09,38.1,United States,['United States'],unknown,160,0,False,10.54,7.98,69.14,4.33,34.09,0.0,0.0,0.1,5.02,6.38,1.08,0,0.0,0,0.0,4.82,0.49,4,0.39,0.43,1,0.1,32,3.15,46.88,15.625,0.1,2.26,34.78,0.98,20.0,1.18,41.67,0.30000000000000004,6.2,41.27,17.04,26.01,5.22,2.17,0.1,12.11,2.95,0.6900000000000001,23.53,61.51,6.2,39.68,4.53,82.61,18.22,68.65,3.05,38.71,21.39,32.88,0.1,0.89,0.0,0.0,0.1,0.0,0.39,3.54,38.89,2.07,14.29,0.39,25.0,0.30000000000000004,0.59,2.76,53.57,68.13,8.96,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.33,0.0,0.0,0.0,0.0,1,100
G. Caso,Grace  Caso,-361849,,Stonehill College Skyhawks,,,"AMF, LCMF, LDMF",AMF,63,LCMF,18,LDMF,10,22.0,2003-03-17,0,,10,906,2,1.53,1,0.34,20.17,49.26,United States,['United States'],unknown,165,0,False,8.54,7.45,76.0,3.18,40.63,0.0,0.0,0.30000000000000004,2.88,3.83,0.7000000000000001,0,0.0,0,0.0,2.48,0.2,2,0.2,0.15,0,0.0,11,1.09,54.55,18.182,0.1,0.6000000000000001,33.33,0.6000000000000001,33.33,0.0,0.0,0.1,3.2800000000000002,42.42,7.75,30.77,1.29,1.8900000000000001,0.0,22.65,1.49,0.79,39.54,73.12,11.03,61.26,8.34,88.1,35.76,75.0,3.18,59.38,16.75,34.89,0.03,0.6000000000000001,0.1,0.0,0.30000000000000004,100.0,0.1,4.97,64.0,1.5899999999999999,18.75,0.6000000000000001,66.67,0.4,0.1,5.66,50.88,73.28,13.01,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.18,0.1,0.0,0.0,0.0,0,0
S. Hersh,Savannah Hersh,-277684,,Howard Bison,,,"RCMF, LCMF",RCMF,64,LCMF,32,,0,,,0,,10,902,0,0.32,0,0.06,21.95,59.09,United States,['United States'],unknown,160,0,False,11.87,8.48,80.0,3.89,61.54,0.4,0.5700000000000001,0.1,4.69,6.71,1.0,1,0.1,0,0.0,1.3,0.0,0,0.0,0.03,0,0.0,5,0.5,0.0,0.0,0.0,0.4,25.0,0.0,0.0,0.4,25.0,0.1,1.7000000000000002,70.59,6.19,38.71,0.30000000000000004,0.9,0.0,19.16,0.30000000000000004,1.1,40.11,75.62,12.57,57.14,5.39,87.04,35.42,79.15,4.29,51.16,19.76,35.07,0.01,0.30000000000000004,0.1,0.0,0.1,0.0,0.1,8.18,59.76,1.3,38.46,0.30000000000000004,66.67,0.5,0.1,6.39,57.81,84.48,17.36,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.89,0.0,0.0,0.0,0.2,0,0
K. Moore,Kara  Moore,-361852,,Stonehill College Skyhawks,,,RB,RB,91,,0,,0,24.0,2001-09-13,0,,10,890,0,0.03,0,0.21,13.96,64.49,United States,['United States'],unknown,170,0,False,11.63,8.6,78.82,1.01,60.0,0.1,0.14,0.30000000000000004,4.75,6.35,0.2,0,0.0,0,0.0,1.21,0.0,0,0.0,0.0,0,0.0,2,0.2,0.0,0.0,0.0,1.31,69.23,0.0,0.0,1.31,69.23,0.0,0.71,42.86,3.54,34.29,0.0,0.91,0.1,18.2,0.61,0.4,33.88,62.39,20.93,56.52,1.82,100.0,25.69,68.5,6.88,38.24,21.87,34.75,0.02,0.2,0.0,0.1,0.0,0.0,0.2,7.58,52.0,1.82,50.0,0.51,0.0,0.1,0.81,12.03,63.03,70.89,7.99,0,,0,,0,0.0,0.0,0.0,,,0.4,,1.01,0.1,0.0,0.0,0.0,0,0
M. Burzaco,Marina   Burzaco,-602793,Fairleigh Dickinson Knights,Fairleigh Dickinson Knights,https://cdn5.wyscout.com/photos/team/public/g-7645_120x120.png,NCAA D1 Northeast (W),CF,CF,99,,0,,0,,,0,,10,890,4,3.41,0,0.27,29.93,41.22,Spain,['Spain'],unknown,167,0,False,6.57,5.66,66.07,1.21,25.0,0.71,1.06,0.1,2.12,3.18,1.31,1,0.1,0,0.0,2.83,0.4,4,0.4,0.34,0,0.0,26,2.63,30.77,15.385,0.0,1.82,38.89,0.81,37.5,0.91,33.33,0.0,2.93,44.83,18.3,32.04,3.34,0.91,0.1,14.87,2.43,1.42,30.54,69.21,5.97,52.54,8.39,86.75,26.49,74.05,2.33,34.78,16.46,30.72,0.03,0.81,0.0,0.0,0.1,0.0,0.0,3.94,51.28,1.92,36.84,0.1,0.0,0.4,0.51,2.83,71.43,67.0,10.11,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.21,0.0,0.0,0.0,0.0,0,0
L. Brown,Lindsey Brown,-477747,Stonehill College Skyhawks,Stonehill College Skyhawks,https://cdn5.wyscout.com/photos/team/public/g-16478_120x120.png,NCAA D1 Northeast (W),RCB,RCB,99,,0,,0,,,0,,10,883,0,1.01,0,0.17,7.24,56.34,United States,['United States'],unknown,173,0,False,6.83,3.98,69.23,1.73,35.29,0.0,0.0,0.51,4.08,5.48,0.2,2,0.2,0,0.0,0.2,0.0,0,0.0,0.1,0,0.0,3,0.31,66.67,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.71,28.57,0.31,0.0,0.0,13.96,0.1,0.1,31.49,68.61,16.72,57.93,1.83,83.33,22.93,77.78,8.46,44.58,23.23,34.72,0.02,0.2,0.0,0.0,0.0,0.0,0.0,4.08,35.0,0.71,14.29,0.2,0.0,0.1,0.0,7.34,45.83,83.96,10.8,0,,0,,0,0.0,0.0,0.0,,,1.12,,1.73,2.14,0.0,0.0,0.0,0,0
