Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Follenweider,Jordan Follenweider,-359680,Army West Point Black Knights,Army West Point Black Knights,https://cdn5.wyscout.com/photos/team/public/g-12737_120x120.png,NCAA D1 Patriot League (W),RCB,RCB,97,,0,,0,,,0,,11,979,0,0.12,0,0.33,14.62,72.33,United States,['United States'],unknown,0,0,False,11.77,9.1,84.85,2.39,57.69,0.92,1.29,0.28,3.13,4.4,0.55,0,0.0,0,0.0,0.55,0.0,0,0.0,0.01,0,0.0,4,0.37,50.0,0.0,0.0,0.18,50.0,0.18,50.0,0.0,0.0,0.0,0.28,100.0,1.9300000000000002,61.9,0.55,0.64,0.0,26.57,0.37,0.55,45.05,71.63,27.49,63.88,1.01,90.91,29.42,82.81,15.44,50.6,25.0,34.06,0.03,0.28,0.09,0.0,0.0,0.0,0.09,8.18,57.3,0.92,40.0,0.18,0.0,0.55,0.09,15.08,64.63,86.27,14.07,0,,0,,0,0.0,0.0,0.0,,,0.64,,2.39,0.18,0.0,0.0,0.0,0,0
A. Fix,Ava Fix,-603192,Lafayette Leopards,Lafayette Leopards,https://cdn5.wyscout.com/photos/team/public/g-7894_120x120.png,NCAA D1 Patriot League (W),RCB,RCB,100,,0,,0,,,0,,10,978,0,0.0,0,0.81,13.8,62.0,United States,['United States'],unknown,0,0,False,12.42,8.83,72.92,1.9300000000000002,52.38,0.0,0.0,1.2,5.98,6.61,0.55,1,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,1.47,50.0,0.09,0.28,0.0,8.93,0.18,0.55,25.03,65.44,12.7,44.93,2.58,100.0,17.48,79.47,7.55,32.93,21.69,33.75,0.07,0.28,0.0,0.09,0.0,0.0,0.09,3.96,27.91,0.46,0.0,0.37,0.0,0.18,0.0,6.9,32.0,85.23,8.1,0,,0,,0,0.0,0.0,0.0,,,2.3,,1.9300000000000002,0.28,0.0,0.0,0.0,0,0
Z. Willis,Zoe Willis,-354243,Loyola Greyhounds,Loyola Greyhounds,https://cdn5.wyscout.com/photos/team/public/g-7895_120x120.png,NCAA D1 Patriot League (W),RCB,RCB,97,,0,,0,,,0,,10,974,0,0.0,0,0.6900000000000001,9.06,69.39,United States,['United States'],unknown,168,0,False,9.98,6.01,76.92,1.3900000000000001,53.33,0.0,0.0,0.65,5.36,6.88,0.74,2,0.18,0,0.0,0.28,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.28,66.67,0.0,0.0,0.28,66.67,0.0,0.09,100.0,0.8300000000000001,66.67,0.0,0.74,0.0,36.78,0.18,0.28,54.98,74.79,32.99,63.59,2.13,95.65,38.99,87.2,15.71,44.12,23.17,36.8,0.06,0.74,0.0,0.0,0.0,0.0,0.28,9.7,46.67,2.13,34.78,1.2,23.08,0.74,0.18,15.52,62.5,94.97,14.69,0,,0,,0,0.0,0.0,0.0,,,0.8300000000000001,,1.3900000000000001,1.11,0.0,0.0,0.0,0,0
R. Wanzor,Renee Wanzor,-597785,Loyola Greyhounds,Loyola Greyhounds,https://cdn5.wyscout.com/photos/team/public/g-7895_120x120.png,NCAA D1 Patriot League (W),LCB,LCB,90,,0,,0,,,0,,10,967,0,0.56,0,0.12,10.14,51.38,United States,['United States'],unknown,0,0,False,6.98,6.7,63.89,2.14,21.74,0.0,0.0,0.28,2.7,3.4,0.0,0,0.0,0,0.0,0.19,0.0,0,0.0,0.05,0,0.0,2,0.19,50.0,0.0,0.0,0.47000000000000003,0.0,0.47000000000000003,0.0,0.0,0.0,0.09,0.09,100.0,0.65,42.86,0.19,0.93,0.0,36.58,0.28,0.09,49.7,76.03,25.32,62.13,3.26,88.57,35.18,88.89,14.05,46.36,23.32,33.92,0.01,0.09,0.0,0.0,0.0,0.0,0.09,6.89,50.0,1.3,28.57,0.19,50.0,0.47000000000000003,0.09,12.47,55.97,92.86,18.24,0,,0,,0,0.0,0.0,0.0,,,2.05,,2.14,0.0,0.0,0.0,0.0,0,0
N. DiCaprio,Nikki  DiCaprio,-354308,Colgate Raiders,Colgate Raiders,https://cdn5.wyscout.com/photos/team/public/g-7892_120x120.png,NCAA D1 Patriot League (W),CB,CB,91,,0,,0,,,0,,10,965,0,0.28,0,0.01,12.5,60.45,United States,['United States'],unknown,175,0,False,9.51,7.46,73.75,2.42,38.46,0.0,0.0,1.12,4.01,5.0,0.28,0,0.0,0,0.0,0.0,0.0,0,0.0,0.03,0,0.0,3,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,1.49,31.25,0.75,0.09,0.0,10.91,0.19,0.47000000000000003,26.58,71.58,14.83,60.38,1.4,100.0,20.24,77.88,6.34,51.47,20.75,26.35,0.0,0.09,0.0,0.0,0.0,0.0,0.0,1.96,47.62,0.09,0.0,0.0,0.0,0.0,0.0,7.83,42.86,86.32,8.86,0,,0,,0,0.0,0.0,0.0,,,0.93,,2.42,0.19,0.0,0.0,0.0,0,0
J. Vieira,Jade  Vieira,-603155,Colgate Raiders,Colgate Raiders,https://cdn5.wyscout.com/photos/team/public/g-7892_120x120.png,NCAA D1 Patriot League (W),"LCMF, RCMF, RCMF3",LCMF,39,RCMF,30,RCMF3,22,,,0,,10,958,0,0.03,0,0.58,17.94,57.59,United States,['United States'],unknown,170,0,False,10.9,9.86,71.43,2.25,41.67,0.0,0.0,0.28,3.85,4.73,0.66,0,0.0,0,0.0,0.66,0.0,0,0.0,0.0,0,0.0,2,0.19,50.0,0.0,0.0,0.38,0.0,0.0,0.0,0.38,0.0,0.09,0.85,66.67,4.79,31.37,0.09,0.56,0.09,20.29,0.0,0.66,35.04,78.55,12.31,62.6,4.42,97.87,32.69,82.18,1.97,33.33,16.74,22.64,0.05,0.47000000000000003,0.09,0.0,0.0,0.0,0.19,4.89,59.62,0.66,28.57,0.0,0.0,0.28,0.09,5.64,53.33,86.39,13.81,0,,0,,0,0.0,0.0,0.0,,,0.09,,2.25,0.0,0.0,0.0,0.0,0,0
M. Weaver,Morgan Weaver,-481944,Boston Terriers,Boston Terriers,https://cdn5.wyscout.com/photos/team/public/g-7890_120x120.png,NCAA D1 Patriot League (W),"LCB3, RCB3",LCB3,45,RCB3,37,,0,,,0,,10,941,0,0.04,0,0.11,19.8,59.9,United States,['United States'],unknown,0,0,False,12.82,10.71,69.64,2.39,80.0,0.19,0.26,0.19,5.16,7.11,0.77,1,0.1,0,0.0,0.86,0.0,0,0.0,0.0,0,0.0,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,75.0,5.16,35.19,0.0,2.39,0.0,27.55,0.48,0.38,46.29,76.03,28.5,70.13,2.1,81.82,40.65,81.18,5.64,38.98,18.26,34.44,0.01,0.19,0.1,0.0,0.1,0.0,0.1,7.65,70.0,0.67,14.29,0.1,0.0,0.1,0.0,12.82,60.45,89.66,11.09,0,,0,,0,0.0,0.0,0.0,,,0.19,,2.39,0.0,0.0,0.0,0.0,0,0
S. Ro,Sophia Ro,-733078,Colgate Raiders,Colgate Raiders,https://cdn5.wyscout.com/photos/team/public/g-7892_120x120.png,NCAA D1 Patriot League (W),LCB3,LCB3,86,,0,,0,,,0,,10,938,0,0.5700000000000001,0,0.06,18.04,62.23,United States,['United States'],unknown,174,0,False,11.61,11.13,67.24,2.59,55.56,0.0,0.0,0.29,4.13,5.06,0.48,2,0.19,0,0.0,0.48,0.0,0,0.0,0.06,0,0.0,7,0.67,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,66.67,3.07,53.13,0.67,0.77,0.29,21.49,0.48,0.19,44.9,72.65,28.3,68.14,2.69,82.14,38.57,76.37,6.33,50.0,18.73,28.66,0.01,0.1,0.0,0.0,0.0,0.0,0.1,6.04,66.67,0.29,0.0,0.1,0.0,0.29,0.0,14.78,57.79,84.76,10.07,0,,0,,0,0.0,0.0,0.0,,,1.54,,2.59,0.19,0.0,0.0,0.0,0,0
S. Scalise,Sofia Scalise,-467834,Holy Cross Crusaders,Holy Cross Crusaders,https://cdn5.wyscout.com/photos/team/public/g-7897_120x120.png,NCAA D1 Patriot League (W),LB,LB,94,,0,,0,,,0,,10,936,0,0.02,0,0.18,20.38,53.3,United States,['United States'],unknown,0,0,False,15.96,14.52,60.93,2.02,42.86,0.0,0.0,0.38,7.12,8.1,0.58,0,0.0,0,0.0,0.48,0.0,0,0.0,0.0,0,0.0,1,0.1,0.0,0.0,0.0,1.15,16.67,1.15,16.67,0.0,0.0,0.19,0.38,75.0,1.83,31.58,0.0,0.67,0.38,10.67,0.29,0.29,28.17,56.31,18.08,55.32,1.44,93.33,20.29,61.14,6.73,48.57,20.26,30.89,0.02,0.29,0.0,0.0,0.0,0.0,0.0,6.35,46.97,1.44,20.0,0.0,0.0,0.1,0.29,10.77,55.36,57.89,5.48,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.02,0.0,0.0,0.0,0.0,0,0
K. Santelli,Katrina Santelli,-354373,Lafayette Leopards,Lafayette Leopards,https://cdn5.wyscout.com/photos/team/public/g-7894_120x120.png,NCAA D1 Patriot League (W),CF,CF,99,,0,,0,,,0,,11,931,1,3.7800000000000002,1,0.79,28.42,39.12,United States,['United States'],unknown,0,0,False,4.16,3.77,51.28,12.28,46.46,0.19,0.19,0.1,2.03,1.96,1.9300000000000002,1,0.1,0,0.0,2.22,0.1,1,0.1,0.37,0,0.0,34,3.29,35.29,2.941,0.1,0.39,50.0,0.0,0.0,0.39,50.0,0.0,1.9300000000000002,45.0,8.6,25.84,3.58,1.06,0.1,16.53,7.15,0.39,24.36,56.35,9.38,45.36,2.42,76.0,22.14,55.9,1.8399999999999999,63.16,14.94,24.78,0.08,0.87,0.0,0.0,0.29,0.0,0.0,3.77,43.59,1.8399999999999999,31.58,0.19,0.0,0.97,0.19,4.25,65.91,60.0,6.28,0,,0,,0,0.0,0.0,0.0,,,0.0,,12.28,0.0,0.0,0.0,0.0,0,0
H. Tyburczy,Helene Tyburczy,-354239,Boston Terriers,Boston Terriers,https://cdn5.wyscout.com/photos/team/public/g-7890_120x120.png,NCAA D1 Patriot League (W),"CB, LCB3, LCB",CB,65,LCB3,15,LCB,11,21.0,2003-12-10,0,,10,926,1,0.9,0,0.18,14.0,65.28,United States,['United States'],unknown,179,0,False,9.23,6.51,80.6,2.43,64.0,0.0,0.0,0.58,3.98,5.52,0.39,0,0.0,0,0.0,0.97,0.1,1,0.1,0.09,1,0.1,8,0.78,75.0,12.5,0.0,0.78,37.5,0.39,25.0,0.39,50.0,0.1,0.29,33.33,3.11,40.63,0.78,1.3599999999999999,0.19,26.63,0.39,0.49,48.11,76.36,25.17,65.25,2.33,91.67,34.79,88.27,12.54,45.74,23.75,33.67,0.02,0.1,0.0,0.0,0.0,0.0,0.1,7.19,50.0,1.26,38.46,0.29,33.33,0.19,0.29,12.83,62.12,90.61,17.59,0,,0,,0,0.0,0.0,0.0,,,1.75,,2.43,1.46,0.0,0.0,0.0,0,0
R. Kennel,Riley Kennel,-467969,Loyola Greyhounds,Loyola Greyhounds,https://cdn5.wyscout.com/photos/team/public/g-7895_120x120.png,NCAA D1 Patriot League (W),RB,RB,97,,0,,0,,,0,,10,923,1,0.91,1,0.56,12.48,52.34,United States,['United States'],unknown,170,0,False,8.58,6.44,66.67,2.73,32.14,0.0,0.0,0.29,4.29,5.24,0.49,0,0.0,0,0.0,1.27,0.1,1,0.1,0.09,0,0.0,5,0.49,60.0,20.0,0.1,2.24,43.48,0.0,0.0,2.24,43.48,0.2,0.1,0.0,1.56,25.0,0.59,0.78,0.0,22.43,0.59,0.78,37.15,70.87,15.7,51.55,6.44,92.42,26.42,81.92,8.48,43.68,19.64,31.22,0.05,0.49,0.0,0.0,0.0,0.0,0.39,6.34,55.38,2.54,42.31,0.29,66.67,0.29,0.98,10.04,59.22,80.0,8.78,0,,0,,0,0.0,0.0,0.0,,,0.39,,2.73,0.0,0.0,0.0,0.0,0,0
M. Richards,Molly Richards,-733080,Colgate Raiders,Colgate Raiders,https://cdn5.wyscout.com/photos/team/public/g-7892_120x120.png,NCAA D1 Patriot League (W),"RCMF, LCMF",RCMF,44,LCMF,30,,0,,,0,,10,922,0,0.74,0,0.1,28.89,49.66,United States,['United States'],unknown,165,0,False,11.62,9.86,73.27,5.66,50.0,0.0,0.0,0.2,4.39,5.08,1.17,1,0.1,0,0.0,1.9500000000000002,0.0,0,0.0,0.07,0,0.0,16,1.56,43.75,0.0,0.0,0.29,33.33,0.1,0.0,0.2,50.0,0.0,1.85,52.63,10.64,32.11,1.07,1.37,0.0,19.82,0.2,1.85,36.8,75.07,15.13,65.16,5.27,87.04,33.77,77.75,2.73,46.43,17.7,24.48,0.01,0.49,0.1,0.0,0.2,100.0,0.0,6.44,65.15,1.17,75.0,0.29,33.33,0.68,0.0,7.61,58.97,83.81,10.25,0,,0,,0,0.0,0.0,0.0,,,0.1,,5.66,0.39,0.2,0.0,0.0,0,0
